nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Prata","R$ 7.503,10","R$ 8.499,00",/iphone-apple-11-pro-512gb-desbloqueado-5-8-prata/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/95/64/16016495.jpg,Wed Apr  8 16:45:39 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Dourado","R$ 7.393,00","R$ 8.999,00",/iphone-apple-11-pro-512gb-desbloqueado-5-8-dourado/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/45/29/15992945.jpg,Wed Apr  8 16:45:39 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Verde","R$ 7.393,00","R$ 8.099,10",/iphone-apple-11-pro-512gb-desbloqueado-5-8-verde/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/32/29/15992932.jpg,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD de 6,5î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Dourado","R$ 7.391,12","R$ 7.391,12",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jhXHcRogMNak2w4pFmw99BYwEpNqsy2BlooVRf%2F76KDZdhLeBwm%2Bpzf1Qjw436uV0rlWmYqvgQSY1plfAgN7m0xUqzeVuBXhOcYwrKbTixB9Hnwf%2FYmdz43v8iNPq6Io5vNZ2aTYHQaf2ND6Jxofyd2MVEfWpW4t7oCM1nNgMv4iGdlFfVxfV9wYsXfmOn54ethNDpPH%2B929PJu%2FCwRcJ%2BRiE4xaFfmyytQLtknC1OWtZJtlqsduzOb2z74n0Br27OEBf8OnEFoCOQlm1eLLXQaP1CJ8p%2Bh6hK9bsASLrGoycN9%2BgC5FZxfEsWk6YhSEAznGTEYGN4wZCBpozgmB4A4jscNxyc73Z4RtYmwaDxPYSj2S4F%2FtqcdhcOeerHD%2BdCI%2BOCu8nVFVV3NbGlOX%2BrjQ9aJYajqauiazrI7iHqJnurjL5RV9BN6PfwSf5ZPGfuScs%2BfXi7Wq%2FyM%2B3BtqU4us3kVi6VKVpdZWE6r3P%2FIVs0E%3D,No J·Cotei desde Mar/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175169397,Wed Apr  8 16:45:39 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Cinza Espacial","R$ 7.039,12","R$ 8.599,00",/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-cinza-espacial/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/26/37/15893726.jpg,Wed Apr  8 16:45:39 2020
"iPhone X Apple 256GB 5,8"" Desbloqueado Prata","R$ 7.019,10","R$ 8.365,99",/iphone-x-apple-256gb-5-8-desbloqueado-prata/p,No J·Cotei desde Nov/2017,//img.ijacotei.com.br/produtos/200/200/88/96/12589688.jpg,Wed Apr  8 16:45:39 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Dourado","R$ 6.999,00","R$ 9.699,99",/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-dourado/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/48/36/15893648.jpg,Wed Apr  8 16:45:39 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Verde","R$ 6.999,00","R$ 8.399,99",/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-verde/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/77/50/15955077.jpg,Wed Apr  8 16:45:39 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Prata","R$ 6.999,00","R$ 7.979,05",/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-prata/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/76/50/15955076.jpg,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Apple com 64GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Prateado","R$ 6.998,00","R$ 6.998,00",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05jpz4KwECY02L7ZBhRdfDbgEt04k2WzIoqUBR9L%2BPDuZtJ%2BHxPZLvUe%2FyFckbZ%2BVeZmkmExneJmSgB6N%2FMZzIdVEHuX%2BXkQYmriFMfr9e34jgUg0efAtXA6l2Y9rSulBK5fk2a2IYz95F0nj4CdoFNHdzacTOxPHA6gkIOkcToXY3Sjsb0IbDMuJOs3zUS%2Fv5x9fT6rx6eTw98nP8O4DB0sGW9aTlXqV1kchXGCKnKXe7OlWJtDDO2czT1VkUWSaeyIlP0zSgYDeizD%2FfJ%2BIFBxDPGIwF8eVBdCiKpG4SYb59F9mWeTITK47NiASMwKMhSLjFGz%2B7R9GI5hJBoLiHgGRgHnJy9gLiIRI0jRMrXs0cm%2F938mjBe3Ox2HHN9T3S2XRcV22tVbmpVN%2Ftyk2BbYl5nytV1i3mUM6RfXCEN3WVVwv8k%2FY4fxA74R%2Baj8NbL47ebuKi%2Bq%2BwyHGIA5D8YIr4kHIL1SZXu15%2B%2FAZXabId,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175477,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Apple com 64GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Prateado","R$ 6.998,00","R$ 6.998,00",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jt3YtRMgMNb0Y4cMC7YeegtYmUm12pJASQWKov99dNB0OwmP75F8j3pXr8TBOKtWqsxLlan45kmAHox%2BEejZ9UlHtXpXiQchnmP0YTWfn4jocu9sdAc2LtduzJ94XhdFUVWLsktx3AeXWNP6D2oXyVxMpZF6k8a1qD0y9o49k3YnSssssnF9HnGhRT7qc%2Fv%2B8cd2tp893G5v5dl8DRBw7hDH2mu1KvK2ztQrDknCXC2XbV5kyuI4RTO7Z2cJyhJ27OCb9wOBuIGr6v46gwcaEH5RNBbh%2Bw30BHXWdhmYn7%2BhXAjPxoti043EKAgDGcZMWoIJk3uCDrpjQiC4xkhscBqydfaIcJMYu87BTFYLJ%2Bb%2FXTxZDMEcLfVSc4cD8d70Uq8asV%2FpAiVjdXnZt71uDhrrWusWi2Ur6hAd00m9aM%2FoM%2Bxu%2Bh64k%2F%2BZTiM7j47fTtK6%2Ba%2Fwqd7QkAZk9SEUyxnVoioRl02jPv4Cte2xsg%3D%3D,No J·Cotei desde Abr/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175477,Wed Apr  8 16:45:39 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Cinza Espacial","R$ 6.974,07","R$ 8.998,00",/iphone-apple-11-pro-512gb-desbloqueado-5-8-cinza-espacial/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/72/28/15992872.jpg,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Prateado","R$ 6.863,12","R$ 6.863,12",https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05jt%2FxAgRGm3brIcWCrYfeAkamU222JdBSgaLofx8dNO1Owvcg%2BZF6Uy%2FEk7GjWqs0TlWk%2FKsjAbo3%2Bq9Ax7YN2qv1mwrci%2FDsvZvWy%2BVZ8DZ2dvS2Y2NjbYf4yMsySZKiyMsm%2BOEw2cCaNn9QW0%2FmaqYGak0YNuJ2yNhadkzaniUtvWj0m0uLKy32QV%2FKD08Pu8Vh8Xi3u5Nn%2B9lAwKVCEmun1TqJ6zJSL9gHWaaqqzxOs0iNOMy7mf2zHQnSFPZs4dq5nkDiQFZWP24ieKQe4Rd5MyLc30JLUEZ1E4H5%2BRvSXHQ2ThzbZiBGQTiRYYykZDLTnJ%2BggeYUEAhu0BMbnJvs7HhCuA2MTWNhIbNFk%2FhfNw8jTpM5jdQKZ7uO%2BGBa4Tudd7qoMa3yFstv9bHSybHLsjorVqs6XYl78pbp7M7rC%2FrYdj9%2FEHyXH5qPIzNPll%2FP1nL1H%2FHh3lIfemT1LhLLIdWxKmtdFKl6%2Fwfuq7Id,No J·Cotei desde Abr/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175834,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Verde Meia-Noite","R$ 6.863,12","R$ 6.863,12",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05ThTHiRMgMNa02w7pFmzFsFvASHSqzbYEWipQFP3vo4Nm24l4HyQeyVf1TDw436uN0rlWmYovgQSY1pnfAgN7m0xUm1eVuBXhKcYwbKbTixB9HnwffcPO58Z3%2BYmn5Ww2WyyKVZ1idxx8YkPbX2h8JHczUh1Zl7qtuAMyWs%2BByfiLZGQW9XF7HXFjxN6Za%2Fvx58N%2Bcpw83u%2Fvpez%2BDhBw7ZDEJhi1meVVmalnbJMss6yWRa7nmeqxG3dzhyffE2gNB%2FbwIYSWQOLAvFx%2Bus3gkVqEbxRdj%2FD5DixBmVV1Bu7rd9CF6OyCOHZ1R4yCcCDHmEnL4IYxP0EN9TkhENxiJHY4Dtn7%2Foxwlxjr2sMEfhAL%2B0AOJ1%2B8i%2FTv9qnHYXDnnqxwvmmIj84KX6wXVWULo09lRXpJFhtLK412Xa5nzWn83hA908VdVFf0vvVhfBR8lE%2BNR5JcZ88vF2u5%2Bo94d%2B%2BoTS2yehOJ5aBqXmmc04LU2x%2FPV7Vu,No J·Cotei desde Mar/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175972,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Verde Meia-Noite","R$ 6.863,12","R$ 6.863,12",https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05juVH7AQIjDUttkO6FVtR7BbQMp1osy2DkgoURf%2F76GDeeiK%2BB4mP5Jt8QXLGjnInVaxkJP3rhAx0b%2FRvhhPZNmgvd28yUM%2FCxfvJ7dbrq%2BBtrMGBa%2BBiINZ2iBtaF0mS5HlW1sEPJ2cDadz%2FAm09mpuZGrA1YdizewKC1tJEqO1V0nb0OPr9MuJGs33QS%2Fvp58NxdVo93R%2FvuRz%2BDWCwdHBkPWm5S%2BKqiOQL9IG32VSbLFZpJEcY5uXM48WOKJQSj2TFp2nqUXAckRabz7eReMIexHf0ZgTx5U60KIqoqiNhvv0QKmOdzMSOQz0gASNwaAgibnHGzflR1KI%2BBxAobsEjGZiHHO14BnEXCOraipV4RmL2AQ2svlrj8f%2FxwwjOmfOILXO265BOpmU%2BT7eZLqDYVlWZVV23bRqlMtVu07xIN41mt%2FOW8Oou83KBf9c%2BzK%2FiRPyr%2BUyc7Gzp9Wouyg%2FEYsc%2B9EDynSXik8q0a5KqwUy%2B%2FwEMHbUo,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175972,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Prateado","R$ 6.863,12","R$ 6.863,12",https://track2.jacotei.com.br/r?h=eJxNUUtP4zAQ%2FiuWD5zSNE7Iq1IVQang0NUi4MCtmjhD8W4SR2MbLUL8951UhF35YH2PGX8z%2FpBvSM7YUW6kipWMpH%2BfkIHujf7NcCLbBe3l5kMG6ll49X5ym%2FX6LHgb4x9PEGs7xC2t8yRJLi%2BzvAl%2BODobSOP2F2jr0VzM1ICdCcOW3RMQdJYmQm3Pkrajx9FvlxYXmu2DXsqPzz8Oq%2BPqaX%2FY87X7bsBgqeC0etJyk8RVHsk36AMPUlRFFqs0kiMM81zm%2FtWOKJQS92TF1TT1KDiOSPPi9joST9iDeEBvRhB3N6JDkUdVEwnz81GojHUyEzt2zYAEjMChIYi4xBk350fRiOYUQKC4Bo9kYG5ysOMJxE0gaBorVvw2axz%2F377DCM6Z04gdc%2FblBeloOuarpCtSLGpsq7wsC8UnL8okTWvV1aBadjtvCc%2FuMssW%2BDXufvmdeTn85snS%2B9mal%2F8RX%2BYd9qEHkp8sES9StnVbdjUq%2BfkX3sOv7w%3D%3D,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175834,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro 256GB Desbloqueado 5.8"" Prata","R$ 6.863,12","R$ 7.798,00",/iphone-apple-11-pro-256gb-desbloqueado-5-8-prata/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/53/30/15993053.jpg,Wed Apr  8 16:45:39 2020
iPhone Xs Max 64GB Prata IOS12 4G + Wi-fi C‚mera 12MP - Apple,"R$ 6.799,00","R$ 6.799,00",https://track2.jacotei.com.br/r?h=eJxNkF9rwjAUxb9KyIMvs7Vp%2BkcLIpuIDJQJG8y3kia3mq1tSpqIIn73xWK3PYVzzu%2BGe%2B4Vn0B3UjU4w8QneIzNpQUneCX5t5OtVsJyg7MrtrpywdGYtssmkz4wyoez0cznqvYLPSExnQXBNFxYU%2BedsprD%2FItxZUCO7lYNQtp67uiWaSaUbjVw1UdcNQYaMx%2B%2BGHGH13wYz%2FfbjZd7H6vNyj3L3w%2BcGCbctrzlOAv8aTzGJ1ZZVyRJZzM%2FGOOG1fdacndUDaB9h7bsjJJo%2FYJ2mhmGXt%2FeSYiiNXpCn9IrJVouatAMkXC7Qx56btsK%2Fq5jG9Z18tCAcJ4qS9C5FM6PSRqFRRGXnEISJYTGhQjENKCJKMKCUEd3Rmno6ZTSQT62Ww23vFdhBg5KX3o0Tv8ZD3gJla2YxjcXaVcb04gVFIDh2w%2FqTpVR,No J·Cotei desde Mar/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1250531974,Wed Apr  8 16:45:39 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Dourado","R$ 6.687,12","R$ 7.399,00",/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-dourado/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/84/67/16016784.jpg,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Dourado","R$ 6.687,12","R$ 6.687,12",https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FJUFDznJsqToFQOG0NhBe3DQIM2hN2NFrW22kigsyaBBkH%2FvyqjanojZmV3MDN%2FVK7EzdlQblcapipR%2Fm0iA7o3%2BKXBi2wXt1eZdBe6FuHg%2Fuc16fSW8jTU6dC1eDMbaDnHL6yJJkjxP75rgh6OzgTVtf6C2nszNPBqoM2HYinpCxs7yxKTtldJ29DT67XLiRot80Mv68fvjYXVcvTwcHuTZ%2FT0gYNkQy3rSapPEdRGpV%2ByDpCnLuorTLFIjDnM483SxI0GawhNbeMRf8GmaegKxBGX%2B%2BT6CF%2BoRnsmbEeHLHjqCMiqaCMzXb5DeCs9mEsWuGYhREDoyjJGsOOPmCAQNNOeAQHCPntjgfORgxzPCPjA2jYUV7KUdCfCv9jCic%2BY8UiczezoRH00n85rquyTTXZaVSYt4KipKk1OlUWdtWyelqJ23TFd1lVcL%2FBN4N3%2BSGJFfmgsSQ2fLb1dxUf03WOTUhx5ZfQjFUqbCPGvLtLpVH78BSsCzwQ%3D%3D,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175169325,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Prateado","R$ 6.687,12","R$ 6.687,12",https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05ju34lQCBsabFdkixouuht4CW6USbbQmUVKwo%2Bt9HB%2FPWk%2FA9SPEj3%2BUrktNmkjuZxqmMpH%2BzyEANWv1iaMl0QXm5e5eBBhYu3lu3W6%2BvgjexAgeuhYuGWJkxbmldJEmS52ndBD%2BenAmkcP8TlPGob2ZqxE6Hcc9uCwSdIUuozFVSZvI4%2Bf3S4kaxfVRL%2Benl4bg6rZ7vj%2Ff8HP41YLBU8MjKKrlL4rqI5CsMgdOUZV3FaRbJCcY5nH68mAlFmopHMuIBfosv1g4oeCRR5l9vI%2FGMA4gn9HoC8e1OdCjKqGgiob%2F%2FEOmGddKWHYdmRAJG4FATRFzitJsjoGhEcw4gUNyCR9IwNzma6QziLhA0jREr%2Fp41TvB%2F72EC5%2FR5wo450%2FdIJ90xX%2FdlVWV1UtSbXOXbctsCtn2W9X253fT5fDnnDeHVXeXVAv8mPsxX4kn4TPOG%2BNezoberuag%2BEYsdhzAAyQ%2BWiLcpoWqTLkuV%2FPgDvH%2Bz4Q%3D%3D,No J·Cotei desde Mar/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175169307,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Dourado","R$ 6.687,12","R$ 6.687,12",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jl1%2FJkBgrEm3HVIs6HrYLWBkOtVmWwItFSuK%2FvfRQbPtJLwPEnxPb%2BqFeDJ2VGuVxqmKlH91JED3Rv8S6Ni2QXu1flOBexGevXfTerm8CN7Gzo7edmxsrO0Qn3hZJEmS5%2BmqCX44Tjawps1P1NaTuZmpgVoTho24HTK2lh2TthdJyy4a%2Fea64kaLfdDX8eOPh%2F3iuHi639%2FLs%2F27QMB1Qi7WTqt1EtdFpF6wDxKmLOsqTm8jNeIwZzOHZzsSpCkc2MID%2FoZPzvUEchKU%2BZe7CJ6oR3gkb0aErztoCcqoaCIw375DmonOxolj2wzEKAgnMoyRjExmmiMQNNCcAwLBHXpig%2FOSvR3PCLvA2DQWFrCTdiTAv9bDiNNkziO1wtmuIz6aVvhTVnUdnmh1qso0WVGd1bdlVWBLeaF1lol78pbp4s7qK%2FrIe5i%2FCD7LH831yDlny68Xa1H9R3y4t9SHHlm9i8RSpSrbrK3yNFHvfwCiIbM1,No J·Cotei desde Abr/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175169325,Wed Apr  8 16:45:39 2020
"iPhone XS Max Apple com 64GB, Tela Super Retina HD de 6,5î, iOS 12, Dupla C‚mera Traseira, Resistente ‡ ¡gua e Reconhecimento Facial - Prateado","R$ 6.686,10","R$ 6.686,10",https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJslRJ9AIYQuu47SFBg9qH3IwJNbLZSiIxIoMEQf69YyNqeyLeMssbvqln4tG6Qa1VnuYqUeHVkwDTWfNboGfXRBPU%2Bk1F7kQ4h%2BDH9Xx%2BFYJL6SUwpsb16RPP82JVZbrUdQz9cXSRDW1%2BoXGB7M2F6qmxsd%2BI2yNj49gzGXeVjBsCDWEztbgxYu%2FNVH58vL%2BbHWeH3d1Onu3fBgKmCtnWeKPWWbqsEvWMXZQgWi91midqwP4Syz6c3UDwuId7fIHP3ncEsg3o8tuXBA7UIeyjJ4afFOyA8P0WGgKdVHUC9sce8k8J3EYvtm3dEyMcGEeyjIlUjHa8RCCooT5FBBJOYp3J2F54B1%2FRWOxgBg%2BMgWT9f%2FeOA46jPQ3UCOfalvhoG%2BELJIlQLkpqC1pmEtQstS6zVdZWTytdiXsMjunqXhTFBD%2Fy7qbfuRxHZp4cv16t1eI%2F4sO8pS52yOpdJJZDqlVJZkVZq97%2FAIMksao%3D,No J·Cotei desde Fev/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1043894041,Wed Apr  8 16:45:39 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Verde","R$ 6.532,37","R$ 8.199,00",/iphone-apple-11-pro-256gb-desbloqueado-5-8-verde/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/60/30/15993060.jpg,Wed Apr  8 16:45:39 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Cinza Espacial","R$ 6.532,37","R$ 7.939,99",/iphone-apple-11-pro-256gb-desbloqueado-5-8-cinza-espacial/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/02/39/15893902.jpg,Wed Apr  8 16:45:39 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Prata,"R$ 6.509,07","R$ 9.699,00",/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-prata/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/48/63/13376348.jpg,Wed Apr  8 16:45:39 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Cinza-Espacial,"R$ 6.509,07","R$ 9.699,00",/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-cinza-espacial/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/91/66/13376691.jpg,Wed Apr  8 16:45:39 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Dourado,"R$ 6.509,07","R$ 9.195,05",/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-dourado/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/46/63/13376346.jpg,Wed Apr  8 16:45:39 2020
"iPhone XS Apple com 64GB, Tela Super Retina HD de 5,8î, iOS 12, Dupla C‚mera Traseira, Resistente ‡ ¡gua e Reconhecimento Facial ñ Cinza-espacial","R$ 6.499,00","R$ 6.499,00",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05jp3YsR0gMLY0bQ8dNiw59BYwMpNotS2Bkop1Rf97aaPediLeBwk%2B8k2%2BIDltermWaZzKSPpXiwxUq9UzQ0umCcrL9ZsM1LJw9d669Xw%2BCt7E%2BNsTxMp08Ynm6bLKk1WR1cF3R2cCKdz8AmU86puB6rDRoduw2wJBY8gSKjNKyvQee7%2BZRtwotndqaj8%2BfXucHWeH3eOOy%2FbvAAZTB2%2BrrJLrJC7zSL5AGzjIKquqOIlkD90QS%2F%2B4mh7F0158sbZFwZuIVXb%2FNRIHbEHsg0USP9HrHsTDrWhQ5FFZR0J%2F34t0EYnbYNm2rTskEAcCh5og4g6n3bA%2BilrUlwACmeNIV1S6Y96IO1AaWpa3uv8DM3R2JP5dPPTgnL702DBnzmeko26GtyyabFWdF2WSFwlgnqSFKpNTWWUqb%2FLkxG7nDeHoLpbLCX4m3k3%2FGc4DHi%2BGXkdrXvxHfJq32IYWSL6zRHxKWahsecYS5fsHNtWyxw%3D%3D,No J·Cotei desde Fev/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1043893701,Wed Apr  8 16:45:39 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Verde","R$ 6.460,74","R$ 7.598,00",/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-verde/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/56/34/15993456.jpg,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto + Apple Watch Series 4 Cellular","R$ 6.453,07","R$ 6.453,07",/iphone-xr-apple-6-1-desbloqueado-64gb-preto-apple-watch-series-4-cellular/p,No J·Cotei desde Abr/2020,//img.ijacotei.com.br/produtos/200/200/17/53/16375317.jpg,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Branco + Apple Watch Series 4 Cellula","R$ 6.453,07","R$ 6.453,07",/iphone-xr-apple-6-1-desbloqueado-64gb-branco-apple-watch-series-4-cellula/p,No J·Cotei desde Abr/2020,//img.ijacotei.com.br/produtos/200/200/18/53/16375318.jpg,Wed Apr  8 16:45:39 2020
"iPhone 11 Pro Max Apple 64GB, Tela Retina HD de 6,5î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Cinza-Espacial","R$ 6.159,12","R$ 6.159,12",https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05ju3YsRsgMNY02w4pFmw97BbQMp1qsyWBkop1Rf%2F76KDZdiK%2BBz%2Fw8Sqfkby2Rm5knuYykeHFIQM1avWToSPbRxXk5lVGGll4CsH5zXJ5EYJNnTXBDqRtquyUdrSssiwry7xuY5hO3kZSuP0BygbUNzM1Ya%2FjtGW3A4LekiNU9iIpzkITtteIG8X2SV3bT98fDovT4nF%2F2HPZ%2FQ1gcO3giZVTcpOlTZXIZxgjL7POq9s0LxJpYJp308cna1DkuTiSFQ%2FwS3xwbkSxLj%2FdJeIRRxBfMWgD4vO96JlPqjYR%2Bss3ka9YJ%2B3YsWsnJGAEHjVBwi1e%2B3l8FK1ozxEEijsISBrmkIM1ZxD3kaBtrViInTa%2FYbH3DpSG8d%2FhowHv9dlgz5wdBqST7pnPhtsiw3VRDF1dlP2qg6bCCptV3hV1v57dPljCi3vVXNH7ysf5S%2BIjv2m%2BEE91tvRysVb1f8S7e4djHIHkG0vE15Q1llnTNZ18%2BwOSsrQ6,No J·Cotei desde Fev/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175169289,Wed Apr  8 16:45:39 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Dourado","R$ 6.159,00","R$ 7.999,00",/iphone-apple-11-pro-256gb-desbloqueado-5-8-dourado/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/70/30/15993070.jpg,Wed Apr  8 16:45:39 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Prata,"R$ 6.109,06","R$ 7.366,44",/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-cinza-espacial-copia-de-13376351/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/52/63/13376352.jpg,Wed Apr  8 16:45:39 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Dourado,"R$ 6.099,99","R$ 7.912,55",/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-dourado/p,No J·Cotei desde Set/2018,//img.ijacotei.com.br/produtos/200/200/40/31/12983140.jpg,Wed Apr  8 16:45:39 2020
