modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.863,12","R$ 6.863,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05ThTHiRMgMNa02w7pFmzFsFvASHSqzbYEWipQFP3vo4Nm24l4HyQeyVf1TDw436uN0rlWmYovgQSY1pnfAgN7m0xUm1eVuBXhKcYwbKbTixB9HnwffcPO58Z3%2BYmn5Ww2WyyKVZ1idxx8YkPbX2h8JHczUh1Zl7qtuAMyWs%2BByfiLZGQW9XF7HXFjxN6Za%2Fvx58N%2Bcpw83u%2Fvpez%2BDhBw7ZDEJhi1meVVmalnbJMss6yWRa7nmeqxG3dzhyffE2gNB%2FbwIYSWQOLAvFx%2Bus3gkVqEbxRdj%2FD5DixBmVV1Bu7rd9CF6OyCOHZ1R4yCcCDHmEnL4IYxP0EN9TkhENxiJHY4Dtn7%2Foxwlxjr2sMEfhAL%2B0AOJ1%2B8i%2FTv9qnHYXDnnqxwvmmIj84KX6wXVWULo09lRXpJFhtLK412Xa5nzWn83hA908VdVFf0vvVhfBR8lE%2BNR5JcZ88vF2u5%2Bo94d%2B%2BoTS2yehOJ5aBqXmmc04LU2x%2FPV7Vu,2020-04-07
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.863,12","R$ 6.863,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05juVH7AQIjDUttkO6FVtR7BbQMp1osy2DkgoURf%2F76GDeeiK%2BB4mP5Jt8QXLGjnInVaxkJP3rhAx0b%2FRvhhPZNmgvd28yUM%2FCxfvJ7dbrq%2BBtrMGBa%2BBiINZ2iBtaF0mS5HlW1sEPJ2cDadz%2FAm09mpuZGrA1YdizewKC1tJEqO1V0nb0OPr9MuJGs33QS%2Fvp58NxdVo93R%2FvuRz%2BDWCwdHBkPWm5S%2BKqiOQL9IG32VSbLFZpJEcY5uXM48WOKJQSj2TFp2nqUXAckRabz7eReMIexHf0ZgTx5U60KIqoqiNhvv0QKmOdzMSOQz0gASNwaAgibnHGzflR1KI%2BBxAobsEjGZiHHO14BnEXCOraipV4RmL2AQ2svlrj8f%2FxwwjOmfOILXO265BOpmU%2BT7eZLqDYVlWZVV23bRqlMtVu07xIN41mt%2FOW8Oou83KBf9c%2BzK%2FiRPyr%2BUyc7Gzp9Wouyg%2FEYsc%2B9EDynSXik8q0a5KqwUy%2B%2FwEMHbUo,2020-04-07
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.863,12","R$ 6.863,12", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtP4zAQ%2FiuWD5zSNE7Iq1IVQang0NUi4MCtmjhD8W4SR2MbLUL8951UhF35YH2PGX8z%2FpBvSM7YUW6kipWMpH%2BfkIHujf7NcCLbBe3l5kMG6ll49X5ym%2FX6LHgb4x9PEGs7xC2t8yRJLi%2BzvAl%2BODobSOP2F2jr0VzM1ICdCcOW3RMQdJYmQm3Pkrajx9FvlxYXmu2DXsqPzz8Oq%2BPqaX%2FY87X7bsBgqeC0etJyk8RVHsk36AMPUlRFFqs0kiMM81zm%2FtWOKJQS92TF1TT1KDiOSPPi9joST9iDeEBvRhB3N6JDkUdVEwnz81GojHUyEzt2zYAEjMChIYi4xBk350fRiOYUQKC4Bo9kYG5ysOMJxE0gaBorVvw2axz%2F377DCM6Z04gdc%2FblBeloOuarpCtSLGpsq7wsC8UnL8okTWvV1aBadjtvCc%2FuMssW%2BDXufvmdeTn85snS%2B9mal%2F8RX%2BYd9qEHkp8sES9StnVbdjUq%2BfkX3sOv7w%3D%3D,2020-04-07
"iPhone 11 Pro 256GB Desbloqueado 5.8"" Prata","R$ 7.799,00","R$ 6.863,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-prata/p,2020-04-07
iPhone Xs Max 64GB Prata IOS12 4G + Wi-fi Câmera 12MP - Apple,"R$ 6.799,00","R$ 6.799,00", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNkF9rwjAUxb9KyIMvs7Vp%2BkcLIpuIDJQJG8y3kia3mq1tSpqIIn73xWK3PYVzzu%2BGe%2B4Vn0B3UjU4w8QneIzNpQUneCX5t5OtVsJyg7MrtrpywdGYtssmkz4wyoez0cznqvYLPSExnQXBNFxYU%2BedsprD%2FItxZUCO7lYNQtp67uiWaSaUbjVw1UdcNQYaMx%2B%2BGHGH13wYz%2FfbjZd7H6vNyj3L3w%2BcGCbctrzlOAv8aTzGJ1ZZVyRJZzM%2FGOOG1fdacndUDaB9h7bsjJJo%2FYJ2mhmGXt%2FeSYiiNXpCn9IrJVouatAMkXC7Qx56btsK%2Fq5jG9Z18tCAcJ4qS9C5FM6PSRqFRRGXnEISJYTGhQjENKCJKMKCUEd3Rmno6ZTSQT62Ww23vFdhBg5KX3o0Tv8ZD3gJla2YxjcXaVcb04gVFIDh2w%2FqTpVR,2020-04-07
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.687,12","R$ 6.687,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FJUFDznJsqToFQOG0NhBe3DQIM2hN2NFrW22kigsyaBBkH%2FvyqjanojZmV3MDN%2FVK7EzdlQblcapipR%2Fm0iA7o3%2BKXBi2wXt1eZdBe6FuHg%2Fuc16fSW8jTU6dC1eDMbaDnHL6yJJkjxP75rgh6OzgTVtf6C2nszNPBqoM2HYinpCxs7yxKTtldJ29DT67XLiRot80Mv68fvjYXVcvTwcHuTZ%2FT0gYNkQy3rSapPEdRGpV%2ByDpCnLuorTLFIjDnM483SxI0GawhNbeMRf8GmaegKxBGX%2B%2BT6CF%2BoRnsmbEeHLHjqCMiqaCMzXb5DeCs9mEsWuGYhREDoyjJGsOOPmCAQNNOeAQHCPntjgfORgxzPCPjA2jYUV7KUdCfCv9jCic%2BY8UiczezoRH00n85rquyTTXZaVSYt4KipKk1OlUWdtWyelqJ23TFd1lVcL%2FBN4N3%2BSGJFfmgsSQ2fLb1dxUf03WOTUhx5ZfQjFUqbCPGvLtLpVH78BSsCzwQ%3D%3D,2020-04-07
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.687,12","R$ 6.687,12", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05ju34lQCBsabFdkixouuht4CW6USbbQmUVKwo%2Bt9HB%2FPWk%2FA9SPEj3%2BUrktNmkjuZxqmMpH%2BzyEANWv1iaMl0QXm5e5eBBhYu3lu3W6%2BvgjexAgeuhYuGWJkxbmldJEmS52ndBD%2BenAmkcP8TlPGob2ZqxE6Hcc9uCwSdIUuozFVSZvI4%2Bf3S4kaxfVRL%2Benl4bg6rZ7vj%2Ff8HP41YLBU8MjKKrlL4rqI5CsMgdOUZV3FaRbJCcY5nH68mAlFmopHMuIBfosv1g4oeCRR5l9vI%2FGMA4gn9HoC8e1OdCjKqGgiob%2F%2FEOmGddKWHYdmRAJG4FATRFzitJsjoGhEcw4gUNyCR9IwNzma6QziLhA0jREr%2Fp41TvB%2F72EC5%2FR5wo450%2FdIJ90xX%2FdlVWV1UtSbXOXbctsCtn2W9X253fT5fDnnDeHVXeXVAv8mPsxX4kn4TPOG%2BNezoberuag%2BEYsdhzAAyQ%2BWiLcpoWqTLkuV%2FPgDvH%2Bz4Q%3D%3D,2020-04-07
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.687,12","R$ 6.687,12", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jl1%2FJkBgrEm3HVIs6HrYLWBkOtVmWwItFSuK%2FvfRQbPtJLwPEnxPb%2BqFeDJ2VGuVxqmKlH91JED3Rv8S6Ni2QXu1flOBexGevXfTerm8CN7Gzo7edmxsrO0Qn3hZJEmS5%2BmqCX44Tjawps1P1NaTuZmpgVoTho24HTK2lh2TthdJyy4a%2Fea64kaLfdDX8eOPh%2F3iuHi639%2FLs%2F27QMB1Qi7WTqt1EtdFpF6wDxKmLOsqTm8jNeIwZzOHZzsSpCkc2MID%2FoZPzvUEchKU%2BZe7CJ6oR3gkb0aErztoCcqoaCIw375DmonOxolj2wzEKAgnMoyRjExmmiMQNNCcAwLBHXpig%2FOSvR3PCLvA2DQWFrCTdiTAv9bDiNNkziO1wtmuIz6aVvhTVnUdnmh1qso0WVGd1bdlVWBLeaF1lol78pbp4s7qK%2FrIe5i%2FCD7LH831yDlny68Xa1H9R3y4t9SHHlm9i8RSpSrbrK3yNFHvfwCiIbM1,2020-04-07
"iPhone XS Max Apple com 64GB, Tela Super Retina HD de 6,5”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial - Prateado","R$ 6.686,10","R$ 6.686,10", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJslRJ9AIYQuu47SFBg9qH3IwJNbLZSiIxIoMEQf69YyNqeyLeMssbvqln4tG6Qa1VnuYqUeHVkwDTWfNboGfXRBPU%2Bk1F7kQ4h%2BDH9Xx%2BFYJL6SUwpsb16RPP82JVZbrUdQz9cXSRDW1%2BoXGB7M2F6qmxsd%2BI2yNj49gzGXeVjBsCDWEztbgxYu%2FNVH58vL%2BbHWeH3d1Onu3fBgKmCtnWeKPWWbqsEvWMXZQgWi91midqwP4Syz6c3UDwuId7fIHP3ncEsg3o8tuXBA7UIeyjJ4afFOyA8P0WGgKdVHUC9sce8k8J3EYvtm3dEyMcGEeyjIlUjHa8RCCooT5FBBJOYp3J2F54B1%2FRWOxgBg%2BMgWT9f%2FeOA46jPQ3UCOfalvhoG%2BELJIlQLkpqC1pmEtQstS6zVdZWTytdiXsMjunqXhTFBD%2Fy7qbfuRxHZp4cv16t1eI%2F4sO8pS52yOpdJJZDqlVJZkVZq97%2FAIMksao%3D,2020-04-07
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Verde","R$ 8.199,00","R$ 6.532,37", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-verde/p,2020-04-07
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Cinza Espacial","R$ 7.939,99","R$ 6.532,37", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-cinza-espacial/p,2020-04-07
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Prata,"R$ 9.699,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-prata/p,2020-04-07
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Cinza-Espacial,"R$ 9.699,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-cinza-espacial/p,2020-04-07
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Dourado,"R$ 9.195,05","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-dourado/p,2020-04-07
"iPhone XS Apple com 64GB, Tela Super Retina HD de 5,8”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial – Cinza-espacial","R$ 6.499,00","R$ 6.499,00", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05jp3YsR0gMLY0bQ8dNiw59BYwMpNotS2Bkop1Rf97aaPediLeBwk%2B8k2%2BIDltermWaZzKSPpXiwxUq9UzQ0umCcrL9ZsM1LJw9d669Xw%2BCt7E%2BNsTxMp08Ynm6bLKk1WR1cF3R2cCKdz8AmU86puB6rDRoduw2wJBY8gSKjNKyvQee7%2BZRtwotndqaj8%2BfXucHWeH3eOOy%2FbvAAZTB2%2BrrJLrJC7zSL5AGzjIKquqOIlkD90QS%2F%2B4mh7F0158sbZFwZuIVXb%2FNRIHbEHsg0USP9HrHsTDrWhQ5FFZR0J%2F34t0EYnbYNm2rTskEAcCh5og4g6n3bA%2BilrUlwACmeNIV1S6Y96IO1AaWpa3uv8DM3R2JP5dPPTgnL702DBnzmeko26GtyyabFWdF2WSFwlgnqSFKpNTWWUqb%2FLkxG7nDeHoLpbLCX4m3k3%2FGc4DHi%2BGXkdrXvxHfJq32IYWSL6zRHxKWahsecYS5fsHNtWyxw%3D%3D,2020-04-07
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Verde","R$ 7.724,98","R$ 6.365,30", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-verde/p,2020-04-07
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto + Apple Watch Series 4 Cellular","R$ 6.297,99","R$ 6.297,99", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-preto-apple-watch-series-4-cellular/p,2020-04-07
"iPhone XR Apple 6.1"" Desbloqueado 64GB Branco + Apple Watch Series 4 Cellula","R$ 6.297,99","R$ 6.297,99", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-branco-apple-watch-series-4-cellula/p,2020-04-07
"iPhone 11 Pro Max Apple 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.159,12","R$ 6.159,12", Fev/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05ju3YsRsgMNY02w4pFmw97BbQMp1qsyWBkop1Rf%2F76KDZdiK%2BBz%2Fw8Sqfkby2Rm5knuYykeHFIQM1avWToSPbRxXk5lVGGll4CsH5zXJ5EYJNnTXBDqRtquyUdrSssiwry7xuY5hO3kZSuP0BygbUNzM1Ya%2FjtGW3A4LekiNU9iIpzkITtteIG8X2SV3bT98fDovT4nF%2F2HPZ%2FQ1gcO3giZVTcpOlTZXIZxgjL7POq9s0LxJpYJp308cna1DkuTiSFQ%2FwS3xwbkSxLj%2FdJeIRRxBfMWgD4vO96JlPqjYR%2Bss3ka9YJ%2B3YsWsnJGAEHjVBwi1e%2B3l8FK1ozxEEijsISBrmkIM1ZxD3kaBtrViInTa%2FYbH3DpSG8d%2FhowHv9dlgz5wdBqST7pnPhtsiw3VRDF1dlP2qg6bCCptV3hV1v57dPljCi3vVXNH7ysf5S%2BIjv2m%2BEE91tvRysVb1f8S7e4djHIHkG0vE15Q1llnTNZ18%2BwOSsrQ6,2020-04-07
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Dourado","R$ 7.999,00","R$ 6.159,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-dourado/p,2020-04-07
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Prata,"R$ 7.366,44","R$ 6.109,06", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-cinza-espacial-copia-de-13376351/p,2020-04-07
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Dourado,"R$ 7.899,00","R$ 6.099,99", Set/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-dourado/p,2020-04-07
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Prata","R$ 7.598,00","R$ 6.044,07", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-prata/p,2020-04-07
Smartphone Samsung Galaxy S10 SM-G973F/1DL Desbloqueado 128GB Dual Chip Android Android 9 Pie Verde + SD 128GB,"R$ 5.999,90","R$ 5.999,90", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10-sm-g973f-1dl-desbloqueado-128gb-dual-chip-android-android-9-pie-verde-sd-128gb/p,2020-04-07
"Smartphone Samsung Galaxy S10+ SM-G975F, 4G Android 9.0 128GB Octa Core Câmera Tripla Tela 6.4"", Preto","R$ 5.999,90","R$ 5.999,90", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1P8zAM%2FitRDrvQde3WrsvQhGDauwsIpHHgNnmJNwpN0tdNEBPiv%2BNNFLgkeT7s%2BPGHfEPqau%2FkXOZpLhMZji0y0E2tXxm25E3UQc4%2FZKSGhecQ2m4%2BGp2F4FN8DwSp9jbd0Sgv1HQ2VtVVDHbb%2BUgaFy%2BgfcB6cKIsmjraBbtbIDCeWkLtz5L2LqALi77FQLPd6r58%2B3R3O9wOH1e3K76WPw0Y9BU8rW61nGfprEzkGzSRg5RKqVQl0oE9xdpYoNA%2Be4diA7aL7iDW0MD7UWzy7EJs7oZrVZX%2FElGsxbUz5GsjVJqJfDxb34h7HUAsPaFYXlkkEI9Utw1fyMc0LQb%2Fow%2BXiXggDP53l9FB19UHh4Y5v98jbWvDfDaG3XhXZUZXRplc6YLf%2B90kx8JgNi3Y3QX%2B7eyuJpMefmdZ9Zs%2FBYeAB0%2FHs7Ws%2FhDf5iU2sQGSnywRL0mWPMesgqn8%2FALv5KW7,2020-04-07
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Cinza","R$ 7.724,98","R$ 5.999,19", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-cinza/p,2020-04-07
Smartphone Samsung Galaxy S20+ SM-G985F Desbloqueado Dual Chip 128GB Android 10 Preto + Relógio Galaxy Watch Active 2,"R$ 5.999,00","R$ 5.999,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s20-sm-g985f-desbloqueado-dual-chip-128gb-android-10-preto-relogio-galaxy-watch-active-2/p,2020-04-07
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Dourado","R$ 7.599,00","R$ 5.999,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-dourado/p,2020-04-07
"iPhone X Apple com 256GB, Tela Retina HD de 5,8”, iOS 11, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial - Cinza-Espacial","R$ 5.999,00","R$ 5.999,00", Fev/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu20AM%2FRViDjnJsmRrsQwYQuO4ySFFg9SH3Ax6RNnTSprBLAHSIP9eSojanoi3kOAj38UrWaf0ILYijVMRCf9miIHslPzF0FjdBOnF9l0E27Fw9d647XI5CV7HEh26M14VxlL38dku03SzWlebpA6%2BPzkdrKTdT5Tak7oZqZ4aFfoduw1abLQ1lqSeJKkHT4PfzSNuJNt7ObefXr49Lk6L4%2BHxwGX%2FdwCDuYNXlkaKbRJv8ki8Yhc4TV5VVZxEYsB%2BzKaernogeIEvxnQEvAis8uL%2BNoIjdQjP5NWA8HAHDUEebeoI1PcfkKYR3AXDhn3dk0U4WnSkLEbc4ZQbFyeoob4EBGKOw1xJqp55DV9RKuxgAXs1%2FMbFwZmJ%2BHfwMKBz6jJQw5xuW7In1YxfqcriTCk2aZkiJU2bFE3VtklWJe05ydbsdl5bmtxlVs7wM%2Bt%2BfA%2Fcjv8ZT4OeLtq%2BTea8%2FI%2BY7dSFDq34YMnyGUWRrYtkVWbi4w8St7KB,2020-04-07
Smartphone Samsung Galaxy S20+ SM-G985F Desbloqueado Dual Chip 128GB Android 10 Cloud Blue + Relógio Galaxy Watch Active 2,"R$ 5.999,00","R$ 5.999,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s20-sm-g985f-desbloqueado-dual-chip-128gb-android-10-cloud-blue-relogio-galaxy-watch-active-2/p,2020-04-07
Smartphone Samsung Galaxy S20+ SM-G985F Desbloqueado Dual Chip 128GB Android 10 Cinza + Relógio Galaxy Watch Active 2,"R$ 5.999,00","R$ 5.999,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s20-sm-g985f-desbloqueado-dual-chip-128gb-android-10-cinza-relogio-galaxy-watch-active-2/p,2020-04-07
Smartphone Caterpillar Cat S61 Desbloqueado 64GB Dual Chip Android 8.0 Preto,"R$ 5.999,00","R$ 5.999,00", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-caterpillar-cat-s61-desbloqueado-64gb-dual-chip-android-8-0-preto/p,2020-04-07
"iPhone X Apple 256GB 5,8"" Desbloqueado Cinza Espacial","R$ 5.999,00","R$ 5.999,00", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-x-apple-256gb-5-8-desbloqueado-cinza-espacial/p,2020-04-07
"iPhone X Apple 64GB 5.8"" Desbloqueado Cinza Espacial","R$ 7.519,99","R$ 5.949,15", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-x-apple-64gb-5-8-desbloqueado-cinza-espacial/p,2020-04-07
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 64GB Dourado,"R$ 7.999,00","R$ 5.858,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-64gb-dourado/p,2020-04-07
Smartphone Samsung Galaxy S10+ SM-G975F Desbloqueado GSM 128GB Android 9.0 Pie Branco + Carregador Sem Fio Premium Afc Preto,"R$ 5.819,00","R$ 5.819,00", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10-sm-g975f-desbloqueado-gsm-128gb-android-9-0-pie-branco-carregador-sem-fio-premium-afc-preto/p,2020-04-07
Smartphone Samsung Galaxy S10+ Plus SM-G975F Desbloqueado GSM 128GB Android 9.0 Pie Preto + Carregador Sem Fio Premium Samsung AFC Preto,"R$ 5.819,00","R$ 5.819,00", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10-plus-sm-g975f-desbloqueado-gsm-128gb-android-9-0-pie-preto-carregador-sem-fio-premium-samsung-afc-preto/p,2020-04-07
Smartphone Samsung Galaxy S10+ Desbloqueado GSM 128GB Dual Chip Azul + Carregador Sem Fio Premium Afc Preto,"R$ 5.819,00","R$ 5.819,00", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10-desbloqueado-gsm-128gb-dual-chip-azul-carregador-sem-fio-premium-afc-preto/p,2020-04-07
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 64GB Cinza Espacial,"R$ 7.559,00","R$ 5.799,99", Out/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-64gb-cinza-espacial/p,2020-04-07
iPhone 11 Pro 64GB Dourado iOS 4G + Wi-Fi Câmera 12MP,"R$ 5.789,00","R$ 5.789,00", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUcFq4zAQ%2FRUhcC5NHEuyFDkQSjYlvWxpYA97LLI0akRdyyvbNaX033fituwWdJj3Zka89%2BaNvkDqQ2zplrKc0SUdXjtAYJtgnxB2KbrRDnT7RsfUYOM8DF2%2FXa%2BHZOwTJJ4bJ%2Bc6t%2FH5i13P69fG2h231oPm3HmnpRP1hgu58aWTvtCV92oRdrLSDGzFAKxwvmZea%2BUZ8EXcSVc5cJVRlmsjbC0LYKUt3CKBCwns8ICqdrOmTOwzfsQ3TVNuniEFa1rTX2TldUJ%2BtjJErLjilS45KzNx9Mm0fzJxsz%2F%2BXBVixQuhWMYVdCYhW%2FPJ%2BNAE42KPbOzaj9H94f4O8blB2MQJEkZlO0u3Ra7lkr6YZsQU5UZXebGkLcrB6MLpHFsgjJFTikSVtz%2FITRwT%2Fk3C%2FS9S3pIr8jusjoEcrlG%2FIYzfnf6dZEQ3fXhswSEXvYf0EBzyJRdceMnERjmrbO0kK0BrUEiXBi5H7YeYYJ4W8gt9itp%2FS%2BpiwwzwGNPrPC43%2FxGfGwdoxsYk%2Bo6thJZp4bQQhiv6%2Fhc8AraT,2020-04-07
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Cinza Espacial,"R$ 8.749,00","R$ 5.765,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-cinza-espacial/p,2020-04-07
Iphone Xs 64Gb Cinza Espacial Ios12 4G + Wi-Fi Câmera 12Mp - Apple,"R$ 5.699,99","R$ 5.699,99", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkVFr2zAUhf%2BK0ENeFtmWLDlWIJQtbCGw0kJg61u5kqVUi20J2W7oSv975bDQ7vGce5Dud%2B4rfjZxcL7Ha0wzipd4fAkmCd06fUoyRN9MesTrVzzFNg2exjEM6zw%2Fn8%2BZhhiN9VPMtO8yFXN3%2F%2BR7Qx4OpOK7b2Tr%2Br9Avg8BtIOW7O8OlBG%2BI78dsY5soTMRCGW39%2BRrCK3JQ377i1FW0hUXN9PYPQ7pbW02f0D70bjFbHWmcVO3SR%2BGxXg6%2FB8YT3fWmrgRlSg5LS0pSyUJlxSIEqYmpbIVKGFBgVw0P%2F1xwwpWFLxYFQVjgidgHTReF1ktlvgZ2il1ISopMymXuE8Lpwb2YYZEDwNKkApdINEVEu39QBniO%2FQFJcwfDm1vZkyUMAMi6AL6UfPUwzC4Y2%2Ba5Pl590fXJL%2FmulECLNPQSF5Y1ihd8was5hSUlik9jD6aS3pVV1f5b8Xt9TAzEIzm6OPLJSpWn4xr2LRTCxG%2FpVFM8FjqqqYCNH57B1gJqzs%3D,2020-04-07
